Time,VBAT,CHG
2014-11-18 15:26:40.918260,4.08,3.06
2014-11-18 15:27:11.005765,4.08,3.06
2014-11-18 15:27:41.097376,4.07,3.06
2014-11-18 15:28:11.189123,4.08,3.06
2014-11-18 15:28:41.280250,4.07,3.06
2014-11-18 15:29:11.371763,4.08,3.06
2014-11-18 15:29:41.463453,4.07,3.06
2014-11-18 15:30:11.554510,4.08,3.06
2014-11-18 15:30:41.642355,4.07,3.06
2014-11-18 15:31:11.733350,4.07,3.06
2014-11-18 15:31:41.825290,4.07,3.06
2014-11-18 15:32:11.916685,4.08,3.06
2014-11-18 15:32:42.008449,4.07,3.06
2014-11-18 15:33:12.099768,4.08,3.06
2014-11-18 15:33:42.187254,4.07,3.06
2014-11-18 15:34:12.278604,4.07,3.06
2014-11-18 15:34:42.370206,4.07,3.06
2014-11-18 15:35:12.461858,4.07,3.06
2014-11-18 15:35:42.553108,4.07,3.06
2014-11-18 15:36:12.644567,4.07,3.06
2014-11-18 15:36:42.731931,4.08,3.06
2014-11-18 15:37:12.823606,4.07,3.05
2014-11-18 15:37:42.915275,4.07,3.06
2014-11-18 15:38:13.006408,4.06,3.05
2014-11-18 15:38:43.098034,4.07,3.06
2014-11-18 15:39:13.189390,4.06,3.05
2014-11-18 15:39:43.281204,4.07,3.05
2014-11-18 15:40:13.368336,4.06,3.05
2014-11-18 15:40:43.460000,4.07,3.06
2014-11-18 15:41:13.551417,4.06,3.05
2014-11-18 15:41:43.642916,4.06,3.05
2014-11-18 15:42:13.734357,4.06,3.05
2014-11-18 15:42:43.825847,4.06,3.05
2014-11-18 15:43:13.917291,4.06,3.05
2014-11-18 15:43:44.004898,4.06,3.05
2014-11-18 15:44:14.096250,4.06,3.05
2014-11-18 15:44:44.187951,4.07,3.06
2014-11-18 15:45:14.279212,4.06,3.05
2014-11-18 15:45:44.370900,4.06,3.05
2014-11-18 15:46:14.462319,4.06,3.05
2014-11-18 15:46:44.549730,4.06,3.06
2014-11-18 15:47:14.640999,4.06,3.05
2014-11-18 15:47:44.732886,4.06,3.05
2014-11-18 15:48:14.824283,4.06,3.05
2014-11-18 15:48:44.915683,4.06,3.05
2014-11-18 15:49:15.007080,4.06,3.05
2014-11-18 15:49:45.094627,4.06,3.05
2014-11-18 15:50:15.186059,4.07,3.06
2014-11-18 15:50:45.277677,4.06,3.05
2014-11-18 15:51:15.369180,4.06,3.05
2014-11-18 15:51:45.460687,4.06,3.05
2014-11-18 15:52:15.552247,4.06,3.05
2014-11-18 15:52:45.643511,4.07,3.06
2014-11-18 15:53:15.730843,4.06,3.05
2014-11-18 15:53:45.822499,4.06,3.05
2014-11-18 15:54:15.914011,4.06,3.05
2014-11-18 15:54:46.005423,4.06,3.05
2014-11-18 15:55:16.097062,4.05,3.05
2014-11-18 15:55:46.188320,4.06,3.05
2014-11-18 15:56:16.276005,4.06,3.05
2014-11-18 15:56:46.367414,4.06,3.05
2014-11-18 15:57:16.458980,4.06,3.06
2014-11-18 15:57:46.550469,4.05,3.05
2014-11-18 15:58:16.642124,4.06,3.05
2014-11-18 15:58:46.733293,4.05,3.05
2014-11-18 15:59:16.820672,4.05,3.05
2014-11-18 15:59:46.912592,4.05,3.05
2014-11-18 16:00:17.003938,4.05,3.05
2014-11-18 16:00:47.095248,4.05,3.05
2014-11-18 16:01:17.186845,4.05,3.05
2014-11-18 16:01:47.278424,4.06,3.05
2014-11-18 16:02:17.365911,4.05,3.05
2014-11-18 16:02:47.457419,4.05,3.05
2014-11-18 16:03:17.549001,4.05,3.05
2014-11-18 16:03:47.640008,4.05,3.05
2014-11-18 16:04:17.731880,4.05,3.05
2014-11-18 16:04:47.823392,4.05,3.05
2014-11-18 16:05:17.911029,4.05,3.05
2014-11-18 16:05:48.002280,4.05,3.05
2014-11-18 16:06:18.093798,4.05,3.05
2014-11-18 16:06:48.185206,4.05,3.05
2014-11-18 16:07:18.276798,4.05,3.05
2014-11-18 16:07:48.368082,4.05,3.05
2014-11-18 16:08:18.455894,4.05,3.04
2014-11-18 16:08:48.547211,4.05,3.04
2014-11-18 16:09:18.638679,4.05,3.05
2014-11-18 16:09:48.730347,4.06,3.05
2014-11-18 16:10:18.821691,4.05,3.04
2014-11-18 16:10:48.913245,4.06,3.05
2014-11-18 16:11:19.004577,4.05,3.05
2014-11-18 16:11:49.092129,4.05,3.04
2014-11-18 16:12:19.183805,4.05,3.04
2014-11-18 16:12:49.275233,4.05,3.04
2014-11-18 16:13:19.366634,4.05,3.04
2014-11-18 16:13:49.458182,4.04,3.04
2014-11-18 16:14:19.549569,4.05,3.04
2014-11-18 16:14:49.640935,4.04,3.04
2014-11-18 16:15:19.728475,4.05,3.05
2014-11-18 16:15:49.819932,4.05,3.04
2014-11-18 16:16:19.911314,4.04,3.04
2014-11-18 16:16:50.002663,4.04,3.04
2014-11-18 16:17:20.094405,4.05,3.04
2014-11-18 16:17:50.185828,4.05,3.04
2014-11-18 16:18:20.273287,4.05,3.04
2014-11-18 16:18:50.364790,4.05,3.04
2014-11-18 16:19:20.456276,4.05,3.04
2014-11-18 16:19:50.547752,4.04,3.04
2014-11-18 16:20:20.639089,4.05,3.04
2014-11-18 16:20:50.730619,4.04,3.04
2014-11-18 16:21:20.817994,4.05,3.04
2014-11-18 16:21:50.909389,4.05,3.04
2014-11-18 16:22:21.001183,4.05,3.05
2014-11-18 16:22:51.092664,4.04,3.04
2014-11-18 16:23:21.183868,4.04,3.04
2014-11-18 16:23:51.275437,4.04,3.04
2014-11-18 16:24:21.362858,4.05,3.04
2014-11-18 16:24:51.454109,4.04,3.04
2014-11-18 16:25:21.545623,4.04,3.04
2014-11-18 16:25:51.637207,4.04,3.04
2014-11-18 16:26:21.728546,4.05,3.04
2014-11-18 16:26:51.820096,4.04,3.04
2014-11-18 16:27:21.907553,4.05,3.04
2014-11-18 16:27:51.999137,4.04,3.04
2014-11-18 16:28:22.090720,4.04,3.04
2014-11-18 16:28:52.181955,4.04,3.04
2014-11-18 16:29:22.273533,4.04,3.04
2014-11-18 16:29:52.365042,4.04,3.04
2014-11-18 16:30:22.456375,4.04,3.04
2014-11-18 16:30:52.543835,4.04,3.04
2014-11-18 16:31:22.635326,4.04,3.04
2014-11-18 16:31:52.726752,4.04,3.04
2014-11-18 16:32:22.818328,4.04,3.04
2014-11-18 16:32:52.909800,4.04,3.04
2014-11-18 16:33:22.997121,4.04,3.04
2014-11-18 16:33:53.088645,4.04,3.04
2014-11-18 16:34:23.180054,4.04,3.04
2014-11-18 16:34:53.271656,4.04,3.04
2014-11-18 16:35:23.362874,4.04,3.04
2014-11-18 16:35:53.454597,4.04,3.04
2014-11-18 16:36:23.542190,4.04,3.04
2014-11-18 16:36:53.633126,4.04,3.04
2014-11-18 16:37:23.724717,4.04,3.04
2014-11-18 16:37:53.816432,4.04,3.04
2014-11-18 16:38:23.907805,4.04,3.04
2014-11-18 16:38:53.995132,4.04,3.04
2014-11-18 16:39:24.086848,4.04,3.04
2014-11-18 16:39:54.178053,4.04,3.04
2014-11-18 16:40:24.269822,4.04,3.04
2014-11-18 16:40:54.360926,4.04,3.04
2014-11-18 16:41:24.452408,4.03,3.04
2014-11-18 16:41:54.540071,4.03,3.04
2014-11-18 16:42:24.631712,4.04,3.04
2014-11-18 16:42:54.722954,4.04,3.04
2014-11-18 16:43:24.814284,4.04,3.04
2014-11-18 16:43:54.905738,4.04,3.04
2014-11-18 16:44:24.993217,4.04,3.04
2014-11-18 16:44:55.084637,4.04,3.03
2014-11-18 16:45:25.176049,4.04,3.03
2014-11-18 16:45:55.267711,4.04,3.04
2014-11-18 16:46:25.359167,4.04,3.03
2014-11-18 16:46:55.450475,4.04,3.04
2014-11-18 16:47:25.538206,4.04,3.04
2014-11-18 16:47:55.629410,4.04,3.04
2014-11-18 16:48:25.721033,4.03,3.04
2014-11-18 16:48:55.812364,4.03,3.04
2014-11-18 16:49:25.904001,4.04,3.04
2014-11-18 16:49:55.995423,4.04,3.04
2014-11-18 16:50:26.083144,4.03,3.04
2014-11-18 16:50:56.174490,4.03,3.04
2014-11-18 16:51:26.266030,4.04,3.04
2014-11-18 16:51:56.357613,4.04,3.04
2014-11-18 16:52:26.448770,4.03,3.04
2014-11-18 16:52:56.540595,4.04,3.04
2014-11-18 16:53:26.628093,4.04,3.04
2014-11-18 16:53:56.719478,4.03,3.04
2014-11-18 16:54:26.811010,4.03,3.04
2014-11-18 16:54:56.902388,4.03,3.04
2014-11-18 16:55:26.994024,4.04,3.04
2014-11-18 16:55:57.081416,4.03,3.04
2014-11-18 16:56:27.173062,4.03,3.04
2014-11-18 16:56:57.264548,4.04,3.04
2014-11-18 16:57:27.355894,4.03,3.04
2014-11-18 16:57:57.447447,4.04,3.04
2014-11-18 16:58:27.538965,4.04,3.04
2014-11-18 16:58:57.626506,4.04,3.04
2014-11-18 16:59:27.717852,4.03,3.04
2014-11-18 16:59:57.809667,4.03,3.04
2014-11-18 17:00:27.900949,4.04,3.04
2014-11-18 17:00:57.992126,4.03,3.04
2014-11-18 17:01:28.079847,4.04,3.04
2014-11-18 17:01:58.171454,4.04,3.04
2014-11-18 17:02:28.263020,4.03,3.04
2014-11-18 17:02:58.354546,4.03,3.04
2014-11-18 17:03:28.446012,4.04,3.03
2014-11-18 17:03:58.537491,4.04,3.04
2014-11-18 17:04:28.624899,4.03,3.04
2014-11-18 17:04:58.716311,4.03,3.03
2014-11-18 17:05:28.808056,4.03,3.03
2014-11-18 17:05:58.899406,4.03,3.04
2014-11-18 17:06:28.990933,4.03,3.03
2014-11-18 17:06:59.082607,4.03,3.03
2014-11-18 17:07:29.169716,4.04,3.04
2014-11-18 17:07:59.261393,4.03,3.04
2014-11-18 17:08:29.352960,4.03,3.04
2014-11-18 17:08:59.444062,4.03,3.04
2014-11-18 17:09:29.535773,4.03,3.03
2014-11-18 17:09:59.627210,4.03,3.03
2014-11-18 17:10:29.714985,4.03,3.03
2014-11-18 17:10:59.806457,4.03,3.04
2014-11-18 17:11:29.898148,4.04,3.04
2014-11-18 17:11:59.989526,4.03,3.04
2014-11-18 17:12:30.081024,4.03,3.04
2014-11-18 17:13:00.168622,4.03,3.04
2014-11-18 17:13:30.260061,4.03,3.04
2014-11-18 17:14:00.351487,4.04,3.04
2014-11-18 17:14:30.443010,4.03,3.04
2014-11-18 17:15:00.534406,4.03,3.03
2014-11-18 17:15:30.621854,4.03,3.03
2014-11-18 17:16:00.713437,4.03,3.03
2014-11-18 17:16:30.804772,4.03,3.03
2014-11-18 17:17:00.896263,4.04,3.04
2014-11-18 17:17:30.988012,4.03,3.03
2014-11-18 17:18:01.079307,4.03,3.03
2014-11-18 17:18:31.166644,4.03,3.03
2014-11-18 17:19:01.258483,4.03,3.03
2014-11-18 17:19:31.349793,4.03,3.03
2014-11-18 17:20:01.441197,4.03,3.03
2014-11-18 17:20:31.532994,4.03,3.03
2014-11-18 17:21:01.624022,4.03,3.04
2014-11-18 17:21:31.711758,4.02,3.03
2014-11-18 17:22:01.803649,4.03,3.04
2014-11-18 17:22:31.895138,4.03,3.03
2014-11-18 17:23:01.986469,4.03,3.04
2014-11-18 17:23:32.077687,4.03,3.03
2014-11-18 17:24:02.169327,4.02,3.03
2014-11-18 17:24:32.256738,4.03,3.03
2014-11-18 17:25:02.348300,4.02,3.03
2014-11-18 17:25:32.439889,4.02,3.03
2014-11-18 17:26:02.531625,4.03,3.03
2014-11-18 17:26:32.622749,4.02,3.03
2014-11-18 17:27:02.714059,4.02,3.03
2014-11-18 17:27:32.801933,4.02,3.03
2014-11-18 17:28:02.893215,4.02,3.03
2014-11-18 17:28:32.984629,4.02,3.03
2014-11-18 17:29:03.076031,4.03,3.04
2014-11-18 17:29:33.167748,4.02,3.03
2014-11-18 17:30:03.255292,4.02,3.03
2014-11-18 17:30:33.346633,4.02,3.03
2014-11-18 17:31:03.438101,4.02,3.03
2014-11-18 17:31:33.529534,4.02,3.03
2014-11-18 17:32:03.621059,4.02,3.03
2014-11-18 17:32:33.708399,4.02,3.03
2014-11-18 17:33:03.800161,4.02,3.03
2014-11-18 17:33:33.891457,4.02,3.03
2014-11-18 17:34:03.982981,4.02,3.03
2014-11-18 17:34:34.074478,4.02,3.03
2014-11-18 17:35:04.165979,4.02,3.03
2014-11-18 17:35:34.253403,4.03,3.04
2014-11-18 17:36:04.345086,4.03,3.03
2014-11-18 17:36:34.436185,4.02,3.03
2014-11-18 17:37:04.528188,4.02,3.03
2014-11-18 17:37:34.619405,4.02,3.03
2014-11-18 17:38:04.706962,4.02,3.03
2014-11-18 17:38:34.798333,4.02,3.03
2014-11-18 17:39:04.889775,4.02,3.03
2014-11-18 17:39:34.981098,4.03,3.03
2014-11-18 17:40:05.072854,4.02,3.03
2014-11-18 17:40:35.164378,4.02,3.03
2014-11-18 17:41:05.251845,4.02,3.03
2014-11-18 17:41:35.343039,4.02,3.03
2014-11-18 17:42:05.434443,4.02,3.03
2014-11-18 17:42:35.526259,4.02,3.02
2014-11-18 17:43:05.617345,4.02,3.03
2014-11-18 17:43:35.709177,4.02,3.03
2014-11-18 17:44:05.796598,4.02,3.03
2014-11-18 17:44:35.888043,4.03,3.03
2014-11-18 17:45:05.979640,4.03,3.03
2014-11-18 17:45:36.071155,4.02,3.03
2014-11-18 17:46:06.162749,4.02,3.03
2014-11-18 17:46:36.254302,4.02,3.03
2014-11-18 17:47:06.341755,4.02,3.03
2014-11-18 17:47:36.433297,4.02,3.02
2014-11-18 17:48:06.524412,4.02,3.02
2014-11-18 17:48:36.615893,4.02,3.03
2014-11-18 17:49:06.707347,4.02,3.02
2014-11-18 17:49:36.799155,4.01,3.02
2014-11-18 17:50:06.890441,4.02,3.02
2014-11-18 17:50:36.977776,4.02,3.03
2014-11-18 17:51:07.069257,4.01,3.02
2014-11-18 17:51:37.160839,4.02,3.03
2014-11-18 17:52:07.252183,4.02,3.02
2014-11-18 17:52:37.343650,4.01,3.02
2014-11-18 17:53:07.435395,4.02,3.03
2014-11-18 17:53:37.522912,4.02,3.03
2014-11-18 17:54:07.614130,4.02,3.02
2014-11-18 17:54:37.705690,4.01,3.03
2014-11-18 17:55:07.797266,4.02,3.03
2014-11-18 17:55:37.888835,4.01,3.02
2014-11-18 17:56:07.980373,4.01,3.03
2014-11-18 17:56:38.067850,4.01,3.03
2014-11-18 17:57:08.159233,4.02,3.03
2014-11-18 17:57:38.250737,4.01,3.02
2014-11-18 17:58:08.342246,4.02,3.03
2014-11-18 17:58:38.433623,4.01,3.02
2014-11-18 17:59:08.525172,4.02,3.03
2014-11-18 17:59:38.612778,4.02,3.03
2014-11-18 18:00:08.704023,4.01,3.02
2014-11-18 18:00:38.795562,4.01,3.03
2014-11-18 18:01:08.887022,4.01,3.02
2014-11-18 18:01:38.978612,4.02,3.03
2014-11-18 18:02:09.065973,4.01,3.02
2014-11-18 18:02:39.157650,4.01,3.02
2014-11-18 18:03:09.248734,4.01,3.02
2014-11-18 18:03:39.340557,4.01,3.02
2014-11-18 18:04:09.431939,4.01,3.02
2014-11-18 18:04:39.523388,4.01,3.02
2014-11-18 18:05:09.611023,4.01,3.02
2014-11-18 18:05:39.702551,4.01,3.02
2014-11-18 18:06:09.794311,4.01,3.02
2014-11-18 18:06:39.885321,4.01,3.02
2014-11-18 18:07:09.977147,4.01,3.02
2014-11-18 18:07:40.068404,4.01,3.02
2014-11-18 18:08:10.160027,4.01,3.02
2014-11-18 18:08:40.247278,4.01,3.02
2014-11-18 18:09:10.338989,4.01,3.02
2014-11-18 18:09:40.430499,4.01,3.02
2014-11-18 18:10:10.521997,4.01,3.02
2014-11-18 18:10:40.613421,4.0,3.02
2014-11-18 18:11:10.704861,4.01,3.02
2014-11-18 18:11:40.792493,4.02,3.02
2014-11-18 18:12:10.883840,4.01,3.02
2014-11-18 18:12:40.975338,4.01,3.02
